"respondent","i","j","type","weight"
3004704,3004704,3000102,"keroricego",1
3004801,3004801,3007804,"keroricego",1
3004802,3004802,3004002,"keroricego",1
3005101,3005101,3003801,"keroricego",1
3005103,3005103,3004802,"keroricego",1
3005301,3005301,3007402,"keroricego",1
3005302,3005302,3005202,"keroricego",1
3005304,3005304,3005204,"keroricego",1
3005601,3005601,3005301,"keroricego",1
3005602,3005602,3005703,"keroricego",1
3005605,3005605,3006301,"keroricego",1
3005606,3005606,3005703,"keroricego",1
3005701,3005701,3007102,"keroricego",1
3005702,3005702,3005602,"keroricego",1
3005703,3005703,3005602,"keroricego",1
3005901,3005901,3006703,"keroricego",1
3005902,3005902,3006602,"keroricego",1
3006301,3006301,3007302,"keroricego",1
3006302,3006302,3007502,"keroricego",1
3006303,3006303,3005606,"keroricego",1
3006501,3006501,3006401,"keroricego",1
3006502,3006502,3006602,"keroricego",1
3006701,3006701,3009003,"keroricego",1
3006703,3006703,3006302,"keroricego",1
3006704,3006704,3005902,"keroricego",1
3006706,3006706,3009004,"keroricego",1
3006801,3006801,3007001,"keroricego",1
3006802,3006802,3007002,"keroricego",1
3006803,3006803,3006902,"keroricego",1
3007101,3007101,3006601,"keroricego",1
3007102,3007102,3006502,"keroricego",1
3007103,3007103,3006501,"keroricego",1
3007104,3007104,3006502,"keroricego",1
3007301,3007301,3000301,"keroricego",1
3007302,3007302,3005302,"keroricego",1
3007303,3007303,3000301,"keroricego",1
3007304,3007304,3007302,"keroricego",1
3007501,3007501,3005605,"keroricego",1
3007502,3007502,3007302,"keroricego",1
3007505,3007505,3007404,"keroricego",1
3007701,3007701,3002706,"keroricego",1
3007702,3007702,3005103,"keroricego",1
3007801,3007801,3011501,"keroricego",1
3007802,3007802,3008501,"keroricego",1
3007803,3007803,3008502,"keroricego",1
3007804,3007804,3010101,"keroricego",1
3007902,3007902,3008002,"keroricego",1
3008001,3008001,3008102,"keroricego",1
3008002,3008002,3008202,"keroricego",1
3008101,3008101,3008001,"keroricego",1
3008102,3008102,3008702,"keroricego",1
3008201,3008201,3008001,"keroricego",1
3008202,3008202,3008102,"keroricego",1
3008206,3008206,3008002,"keroricego",1
3008501,3008501,3004301,"keroricego",1
3008502,3008502,3004302,"keroricego",1
3008503,3008503,3010102,"keroricego",1
3008601,3008601,3008701,"keroricego",1
3008602,3008602,3009202,"keroricego",1
3008603,3008603,3011101,"keroricego",1
3008604,3008604,3009202,"keroricego",1
3008605,3008605,3009202,"keroricego",1
3008606,3008606,3008702,"keroricego",1
3009101,3009101,3009003,"keroricego",1
3009102,3009102,3009003,"keroricego",1
3009103,3009103,3009003,"keroricego",1
3009501,3009501,3004301,"keroricego",1
3009502,3009502,3004501,"keroricego",1
3009601,3009601,3009401,"keroricego",1
3009602,3009602,3004301,"keroricego",1
3009801,3009801,3008301,"keroricego",1
3009802,3009802,3008301,"keroricego",1
3009901,3009901,3009201,"keroricego",1
3009902,3009902,3009202,"keroricego",1
3010001,3010001,3009602,"keroricego",1
3010501,3010501,3010601,"keroricego",1
3010502,3010502,3010601,"keroricego",1
3010601,3010601,3009101,"keroricego",1
3010602,3010602,3010502,"keroricego",1
3010605,3010605,3010502,"keroricego",1
3011101,3011101,3008602,"keroricego",1
3011102,3011102,3008602,"keroricego",1
3011105,3011105,3007902,"keroricego",1
3011201,3011201,3011401,"keroricego",1
3011202,3011202,3008901,"keroricego",1
3011401,3011401,3006901,"keroricego",1
3011402,3011402,3007002,"keroricego",1
3011406,3011406,3006902,"keroricego",1
3011407,3011407,3007001,"keroricego",1
3011501,3011501,3011701,"keroricego",1
3011502,3011502,3011702,"keroricego",1
3011701,3011701,3012001,"keroricego",1
3011702,3011702,3012002,"keroricego",1
3011901,3011901,3011701,"keroricego",1
3011902,3011902,3011702,"keroricego",1
3011903,3011903,3011701,"keroricego",1
3011904,3011904,3011702,"keroricego",1
3012101,3012101,3011903,"keroricego",1
3012102,3012102,3011902,"keroricego",1
3012201,3012201,3011701,"keroricego",1
3012202,3012202,3011902,"keroricego",1
3012601,3012601,3013811,"keroricego",1
3012602,3012602,3011802,"keroricego",1
3012901,3012901,3004701,"keroricego",1
3012902,3012902,3012602,"keroricego",1
3013001,3013001,3013301,"keroricego",1
3013002,3013002,3013302,"keroricego",1
3013201,3013201,3013101,"keroricego",1
3013203,3013203,3013302,"keroricego",1
3013206,3013206,3013102,"keroricego",1
3013207,3013207,3013102,"keroricego",1
3013301,3013301,3013001,"keroricego",1
3013302,3013302,3013102,"keroricego",1
3013401,3013401,3013301,"keroricego",1
3013402,3013402,3013002,"keroricego",1
3013501,3013501,3013401,"keroricego",1
3013502,3013502,3013402,"keroricego",1
3000203,3000203,3005801,"keroricego",1
3000204,3000204,3000602,"keroricego",1
3000209,3000209,3000805,"keroricego",1
3000301,3000301,3000703,"keroricego",1
3000302,3000302,3000204,"keroricego",1
3000306,3000306,3000601,"keroricego",1
3000307,3000307,3001104,"keroricego",1
3001101,3001101,3001203,"keroricego",1
3001102,3001102,3000801,"keroricego",1
3001103,3001103,3001302,"keroricego",1
3001105,3001105,3001202,"keroricego",1
3001201,3001201,3001102,"keroricego",1
3001202,3001202,3001302,"keroricego",1
3001203,3001203,3001302,"keroricego",1
3001301,3001301,3001102,"keroricego",1
3001302,3001302,3003202,"keroricego",1
3001501,3001501,3000301,"keroricego",1
3001601,3001601,3000306,"keroricego",1
3001602,3001602,3001502,"keroricego",1
3001701,3001701,3001501,"keroricego",1
3002001,3002001,3005303,"keroricego",1
3002002,3002002,3003502,"keroricego",1
3002401,3002401,3002901,"keroricego",1
3002402,3002402,3003502,"keroricego",1
3002406,3002406,3002901,"keroricego",1
3002801,3002801,3002306,"keroricego",1
3002802,3002802,3003001,"keroricego",1
3002901,3002901,3002801,"keroricego",1
3002902,3002902,3003102,"keroricego",1
3003401,3003401,3005003,"keroricego",1
3003402,3003402,3005003,"keroricego",1
3003601,3003601,3003702,"keroricego",1
3003602,3003602,3013501,"keroricego",1
3003603,3003603,3003704,"keroricego",1
3003701,3003701,3003801,"keroricego",1
3003702,3003702,3002301,"keroricego",1
3003902,3003902,3004002,"keroricego",1
3004001,3004001,3003701,"keroricego",1
3004002,3004002,3000102,"keroricego",1
3004101,3004101,3000101,"keroricego",1
3004102,3004102,3001002,"keroricego",1
3004301,3004301,3004401,"keroricego",1
3004302,3004302,3009602,"keroricego",1
3004401,3004401,3012301,"keroricego",1
3004701,3004701,3004602,"keroricego",1
3004702,3004702,3004602,"keroricego",1
3004704,3004704,3010804,"keroricego",1
3004801,3004801,3004701,"keroricego",1
3004802,3004802,3005202,"keroricego",1
3005101,3005101,3002001,"keroricego",1
3005103,3005103,3000302,"keroricego",1
3005301,3005301,3003101,"keroricego",1
3005302,3005302,3007402,"keroricego",1
3005304,3005304,3005003,"keroricego",1
3005601,3005601,3006301,"keroricego",1
3005602,3005602,3006302,"keroricego",1
3005605,3005605,3011406,"keroricego",1
3005606,3005606,3003901,"keroricego",1
3005701,3005701,3007001,"keroricego",1
3005702,3005702,3007102,"keroricego",1
3005703,3005703,3006401,"keroricego",1
3005901,3005901,3008606,"keroricego",1
3005902,3005902,3006302,"keroricego",1
3006301,3006301,3006401,"keroricego",1
3006302,3006302,3007302,"keroricego",1
3006303,3006303,3005902,"keroricego",1
3006501,3006501,3008802,"keroricego",1
3006502,3006502,3007102,"keroricego",1
3006701,3006701,3005901,"keroricego",1
3006704,3006704,3002002,"keroricego",1
3006706,3006706,3006202,"keroricego",1
3006801,3006801,3006901,"keroricego",1
3006802,3006802,3006902,"keroricego",1
3007101,3007101,3006501,"keroricego",1
3007102,3007102,3006602,"keroricego",1
3007103,3007103,3007301,"keroricego",1
3007104,3007104,3007002,"keroricego",1
3007301,3007301,3005301,"keroricego",1
3007302,3007302,3007502,"keroricego",1
3007303,3007303,3006601,"keroricego",1
3007304,3007304,3006502,"keroricego",1
3007501,3007501,3005301,"keroricego",1
3007502,3007502,3005606,"keroricego",1
3007505,3007505,3006803,"keroricego",1
3007701,3007701,3005202,"keroricego",1
3007702,3007702,3007601,"keroricego",1
3007801,3007801,3008502,"keroricego",1
3007802,3007802,3000302,"keroricego",1
3007803,3007803,3010102,"keroricego",1
3007804,3007804,3000301,"keroricego",1
3007902,3007902,3008202,"keroricego",1
3008001,3008001,3007901,"keroricego",1
3008002,3008002,3009202,"keroricego",1
3008101,3008101,3008201,"keroricego",1
3008102,3008102,3008002,"keroricego",1
3008201,3008201,3008101,"keroricego",1
3008202,3008202,3007902,"keroricego",1
3008206,3008206,3008102,"keroricego",1
3008501,3008501,3009401,"keroricego",1
3008502,3008502,3009502,"keroricego",1
3008503,3008503,3009402,"keroricego",1
3008601,3008601,3009202,"keroricego",1
3008602,3008602,3011102,"keroricego",1
3008603,3008603,3009201,"keroricego",1
3008605,3008605,3007901,"keroricego",1
3008606,3008606,3008402,"keroricego",1
3009101,3009101,3008901,"keroricego",1
3009102,3009102,3009001,"keroricego",1
3009103,3009103,3008901,"keroricego",1
3009501,3009501,3009401,"keroricego",1
3009502,3009502,3009402,"keroricego",1
3009601,3009601,3012401,"keroricego",1
3009602,3009602,3009502,"keroricego",1
3009801,3009801,3009201,"keroricego",1
3009802,3009802,3009202,"keroricego",1
3009901,3009901,3010101,"keroricego",1
3009902,3009902,3010102,"keroricego",1
3010001,3010001,3009202,"keroricego",1
3010501,3010501,3010801,"keroricego",1
3010502,3010502,3010801,"keroricego",1
3010601,3010601,3010301,"keroricego",1
3010602,3010602,3010802,"keroricego",1
3010605,3010605,3010805,"keroricego",1
3011101,3011101,3008901,"keroricego",1
3011102,3011102,3008902,"keroricego",1
3011105,3011105,3008606,"keroricego",1
3011201,3011201,3008901,"keroricego",1
3011202,3011202,3009002,"keroricego",1
3011401,3011401,3011201,"keroricego",1
3011402,3011402,3006901,"keroricego",1
3011406,3011406,3005902,"keroricego",1
3011407,3011407,3006901,"keroricego",1
3011501,3011501,3012001,"keroricego",1
3011502,3011502,3012602,"keroricego",1
3011701,3011701,3010801,"keroricego",1
3011702,3011702,3010802,"keroricego",1
3011901,3011901,3012101,"keroricego",1
3011902,3011902,3011502,"keroricego",1
3011903,3011903,3012601,"keroricego",1
3011904,3011904,3012602,"keroricego",1
3012101,3012101,3011701,"keroricego",1
3012102,3012102,3011501,"keroricego",1
3012201,3012201,3011501,"keroricego",1
3012202,3012202,3011702,"keroricego",1
3012601,3012601,3011801,"keroricego",1
3012602,3012602,3013812,"keroricego",1
3012901,3012901,3012601,"keroricego",1
3012902,3012902,3013102,"keroricego",1
3013001,3013001,3012601,"keroricego",1
3013002,3013002,3012902,"keroricego",1
3013201,3013201,3013001,"keroricego",1
3013203,3013203,3013102,"keroricego",1
3013206,3013206,3013302,"keroricego",1
3013207,3013207,3013302,"keroricego",1
3013301,3013301,3007003,"keroricego",1
3013302,3013302,3012902,"keroricego",1
3013401,3013401,3012601,"keroricego",1
3013402,3013402,3012602,"keroricego",1
3013501,3013501,3013001,"keroricego",1
3013502,3013502,3012902,"keroricego",1
3000209,3000209,3001002,"keroricego",1
3000301,3000301,3000501,"keroricego",1
3002001,3002001,3002101,"keroricego",1
3002401,3002401,3003602,"keroricego",1
3002402,3002402,3002902,"keroricego",1
3002406,3002406,3002102,"keroricego",1
3002802,3002802,3007302,"keroricego",1
3002901,3002901,3003004,"keroricego",1
3002902,3002902,3005003,"keroricego",1
3003401,3003401,3003501,"keroricego",1
3003402,3003402,3003502,"keroricego",1
3003601,3003601,3000506,"keroricego",1
3003603,3003603,3004002,"keroricego",1
3003702,3003702,3003802,"keroricego",1
3003902,3003902,3003603,"keroricego",1
3004002,3004002,3003603,"keroricego",1
3004301,3004301,3012301,"keroricego",1
3004302,3004302,3004402,"keroricego",1
3004801,3004801,3004001,"keroricego",1
3005101,3005101,3003501,"keroricego",1
3005304,3005304,3005602,"keroricego",1
3005606,3005606,3006302,"keroricego",1
3005702,3005702,3007402,"keroricego",1
3005703,3005703,3007102,"keroricego",1
3006301,3006301,3007501,"keroricego",1
3007701,3007701,3007601,"keroricego",1
3007702,3007702,3005202,"keroricego",1
3008102,3008102,3008201,"keroricego",1
3008202,3008202,3008001,"keroricego",1
3008206,3008206,3008407,"keroricego",1
3008502,3008502,3004501,"keroricego",1
3008503,3008503,3009302,"keroricego",1
3008602,3008602,3008702,"keroricego",1
3008606,3008606,3009202,"keroricego",1
3009102,3009102,3008901,"keroricego",1
3009501,3009501,3009601,"keroricego",1
3009502,3009502,3004302,"keroricego",1
3009601,3009601,3004301,"keroricego",1
3009901,3009901,3009703,"keroricego",1
3009902,3009902,3009704,"keroricego",1
3010602,3010602,3010201,"keroricego",1
3011102,3011102,3008401,"keroricego",1
3011401,3011401,3007001,"keroricego",1
3011402,3011402,3002802,"keroricego",1
3011407,3011407,3002802,"keroricego",1
3011501,3011501,3011901,"keroricego",1
3011502,3011502,3011904,"keroricego",1
3011701,3011701,3011601,"keroricego",1
3011702,3011702,3011602,"keroricego",1
3011901,3011901,3011501,"keroricego",1
3011902,3011902,3012602,"keroricego",1
3011903,3011903,3011501,"keroricego",1
3011904,3011904,3013002,"keroricego",1
3012101,3012101,3011501,"keroricego",1
3012102,3012102,3011702,"keroricego",1
3012201,3012201,3011901,"keroricego",1
3012202,3012202,3012102,"keroricego",1
3012601,3012601,3012401,"keroricego",1
3012602,3012602,3012401,"keroricego",1
3012901,3012901,3013101,"keroricego",1
3012902,3012902,3011802,"keroricego",1
3013001,3013001,3012901,"keroricego",1
3013002,3013002,3012602,"keroricego",1
3013201,3013201,3013301,"keroricego",1
3013301,3013301,3012901,"keroricego",1
3013302,3013302,3013002,"keroricego",1
3013401,3013401,3013501,"keroricego",1
3013402,3013402,3013302,"keroricego",1
3013501,3013501,3012801,"keroricego",1
3000209,3000209,3000701,"keroricego",1
3002001,3002001,3001401,"keroricego",1
3002802,3002802,3000102,"keroricego",1
3002901,3002901,3003001,"keroricego",1
3005304,3005304,3003102,"keroricego",1
3005703,3005703,3007402,"keroricego",1
3008503,3008503,3007803,"keroricego",1
3009601,3009601,3009501,"keroricego",1
3011904,3011904,3011502,"keroricego",1
3000202,3000302,3000202,"keroricecome",1
3000203,3005801,3000203,"keroricecome",1
3000204,3000302,3000204,"keroricecome",1
3000208,3001202,3000208,"keroricecome",1
3000209,3001002,3000209,"keroricecome",1
3000301,3000602,3000301,"keroricecome",1
3000302,3003002,3000302,"keroricecome",1
3000306,3003002,3000306,"keroricecome",1
3000307,3001104,3000307,"keroricecome",1
3001101,3001103,3001101,"keroricecome",1
3001102,3001302,3001102,"keroricecome",1
3001103,3001202,3001103,"keroricecome",1
3001105,3001202,3001105,"keroricecome",1
3001201,3001302,3001201,"keroricecome",1
3001202,3001302,3001202,"keroricecome",1
3001203,3001102,3001203,"keroricecome",1
3001301,3001102,3001301,"keroricecome",1
3001302,3001102,3001302,"keroricecome",1
3001501,3000302,3001501,"keroricecome",1
3001502,3001702,3001502,"keroricecome",1
3001601,3001701,3001601,"keroricecome",1
3001602,3001702,3001602,"keroricecome",1
3001701,3001602,3001701,"keroricecome",1
3001702,3001402,3001702,"keroricecome",1
3002001,3012701,3002001,"keroricecome",1
3002002,3002602,3002002,"keroricecome",1
3002004,3002102,3002004,"keroricecome",1
3002401,3002101,3002401,"keroricecome",1
3002402,3002102,3002402,"keroricecome",1
3002406,3002901,3002406,"keroricecome",1
3002801,3002901,3002801,"keroricecome",1
3002802,3002902,3002802,"keroricecome",1
3002901,3003101,3002901,"keroricecome",1
3002902,3002802,3002902,"keroricecome",1
3003401,3002601,3003401,"keroricecome",1
3003402,3002602,3003402,"keroricecome",1
3003601,3002703,3003601,"keroricecome",1
3003602,3007401,3003602,"keroricecome",1
3003603,3000102,3003603,"keroricecome",1
3003701,3003801,3003701,"keroricecome",1
3003702,3004002,3003702,"keroricecome",1
3003902,3000102,3003902,"keroricecome",1
3004001,3000101,3004001,"keroricecome",1
3004002,3003603,3004002,"keroricecome",1
3004101,3000101,3004101,"keroricecome",1
3004102,3000702,3004102,"keroricecome",1
3004301,3012301,3004301,"keroricecome",1
3004302,3008502,3004302,"keroricecome",1
3004401,3004301,3004401,"keroricecome",1
3004701,3004801,3004701,"keroricecome",1
3004702,3004801,3004702,"keroricecome",1
3004704,3008205,3004704,"keroricecome",1
3004801,3007804,3004801,"keroricecome",1
3004802,3003802,3004802,"keroricecome",1
3005101,3003501,3005101,"keroricecome",1
3005103,3003603,3005103,"keroricecome",1
3005301,3005606,3005301,"keroricecome",1
3005302,3006302,3005302,"keroricecome",1
3005304,3005003,3005304,"keroricecome",1
3005601,3005301,3005601,"keroricecome",1
3005602,3005703,3005602,"keroricecome",1
3005605,3005301,3005605,"keroricecome",1
3005606,3003901,3005606,"keroricecome",1
3005701,3007102,3005701,"keroricecome",1
3005702,3005602,3005702,"keroricecome",1
3005703,3007402,3005703,"keroricecome",1
3005901,3006002,3005901,"keroricecome",1
3005902,3006706,3005902,"keroricecome",1
3006301,3006401,3006301,"keroricecome",1
3006302,3007502,3006302,"keroricecome",1
3006303,3007502,3006303,"keroricecome",1
3006501,3006703,3006501,"keroricecome",1
3006502,3005002,3006502,"keroricecome",1
3006701,3009003,3006701,"keroricecome",1
3006703,3005902,3006703,"keroricecome",1
3006704,3005902,3006704,"keroricecome",1
3006706,3005902,3006706,"keroricecome",1
3006801,3006901,3006801,"keroricecome",1
3006802,3006902,3006802,"keroricecome",1
3006803,3006302,3006803,"keroricecome",1
3007101,3006501,3007101,"keroricecome",1
3007102,3006602,3007102,"keroricecome",1
3007103,3007301,3007103,"keroricecome",1
3007104,3007002,3007104,"keroricecome",1
3007301,3000301,3007301,"keroricecome",1
3007302,3007502,3007302,"keroricecome",1
3007303,3006601,3007303,"keroricecome",1
3007304,3006502,3007304,"keroricecome",1
3007501,3005301,3007501,"keroricecome",1
3007502,3005606,3007502,"keroricecome",1
3007505,3006803,3007505,"keroricecome",1
3007701,3007601,3007701,"keroricecome",1
3007702,3005103,3007702,"keroricecome",1
3007801,3008502,3007801,"keroricecome",1
3007802,3000302,3007802,"keroricecome",1
3007803,3010102,3007803,"keroricecome",1
3007804,3000301,3007804,"keroricecome",1
3007902,3008002,3007902,"keroricecome",1
3008001,3008102,3008001,"keroricecome",1
3008002,3008202,3008002,"keroricecome",1
3008101,3006102,3008101,"keroricecome",1
3008102,3008002,3008102,"keroricecome",1
3008201,3008001,3008201,"keroricecome",1
3008202,3008001,3008202,"keroricecome",1
3008206,3008002,3008206,"keroricecome",1
3008501,3004301,3008501,"keroricecome",1
3008502,3004302,3008502,"keroricecome",1
3008503,3010102,3008503,"keroricecome",1
3008601,3008701,3008601,"keroricecome",1
3008602,3008702,3008602,"keroricecome",1
3008603,3009201,3008603,"keroricecome",1
3008604,3009202,3008604,"keroricecome",1
3008605,3009202,3008605,"keroricecome",1
3008606,3009202,3008606,"keroricecome",1
3009101,3008902,3009101,"keroricecome",1
3009102,3008902,3009102,"keroricecome",1
3009103,3008902,3009103,"keroricecome",1
3009501,3009402,3009501,"keroricecome",1
3009502,3004302,3009502,"keroricecome",1
3009601,3009401,3009601,"keroricecome",1
3009602,3009502,3009602,"keroricecome",1
3009801,3009202,3009801,"keroricecome",1
3009802,3009202,3009802,"keroricecome",1
3009901,3009201,3009901,"keroricecome",1
3009902,3009202,3009902,"keroricecome",1
3010001,3009202,3010001,"keroricecome",1
3010501,3010802,3010501,"keroricecome",1
3010502,3010802,3010502,"keroricecome",1
3010601,3009101,3010601,"keroricecome",1
3010602,3010201,3010602,"keroricecome",1
3010605,3010502,3010605,"keroricecome",1
3011101,3008602,3011101,"keroricecome",1
3011102,3008401,3011102,"keroricecome",1
3011105,3007902,3011105,"keroricecome",1
3011201,3008902,3011201,"keroricecome",1
3011202,3007202,3011202,"keroricecome",1
3011401,3007002,3011401,"keroricecome",1
3011402,3006902,3011402,"keroricecome",1
3011406,3006902,3011406,"keroricecome",1
3011407,3002802,3011407,"keroricecome",1
3011501,3012001,3011501,"keroricecome",1
3011502,3012602,3011502,"keroricecome",1
3011701,3010801,3011701,"keroricecome",1
3011702,3011602,3011702,"keroricecome",1
3011901,3012101,3011901,"keroricecome",1
3011902,3012602,3011902,"keroricecome",1
3011903,3012601,3011903,"keroricecome",1
3011904,3012602,3011904,"keroricecome",1
3012101,3011701,3012101,"keroricecome",1
3012102,3011702,3012102,"keroricecome",1
3012201,3011903,3012201,"keroricecome",1
3012202,3012102,3012202,"keroricecome",1
3012601,3012401,3012601,"keroricecome",1
3012602,3013812,3012602,"keroricecome",1
3012901,3012601,3012901,"keroricecome",1
3012902,3011802,3012902,"keroricecome",1
3013001,3012601,3013001,"keroricecome",1
3013002,3012602,3013002,"keroricecome",1
3013201,3013301,3013201,"keroricecome",1
3013203,3013302,3013203,"keroricecome",1
3013206,3013302,3013206,"keroricecome",1
3013207,3013302,3013207,"keroricecome",1
3013301,3007003,3013301,"keroricecome",1
3013302,3012902,3013302,"keroricecome",1
3013401,3012601,3013401,"keroricecome",1
3013402,3012602,3013402,"keroricecome",1
3013501,3013401,3013501,"keroricecome",1
3013502,3013402,3013502,"keroricecome",1
3000202,3004102,3000202,"keroricecome",1
3000203,3000302,3000203,"keroricecome",1
3000204,3000602,3000204,"keroricecome",1
3000208,3000307,3000208,"keroricecome",1
3000209,3000805,3000209,"keroricecome",1
3000301,3000703,3000301,"keroricecome",1
3000302,3001702,3000302,"keroricecome",1
3000306,3000204,3000306,"keroricecome",1
3001101,3001203,3001101,"keroricecome",1
3001103,3001302,3001103,"keroricecome",1
3001105,3001302,3001105,"keroricecome",1
3001201,3003202,3001201,"keroricecome",1
3001202,3001102,3001202,"keroricecome",1
3001203,3001302,3001203,"keroricecome",1
3001302,3003202,3001302,"keroricecome",1
3001501,3001701,3001501,"keroricecome",1
3001502,3001602,3001502,"keroricecome",1
3001601,3001501,3001601,"keroricecome",1
3001701,3001502,3001701,"keroricecome",1
3002001,3002101,3002001,"keroricecome",1
3002002,3003502,3002002,"keroricecome",1
3002401,3013501,3002401,"keroricecome",1
3002402,3003502,3002402,"keroricecome",1
3002406,3002102,3002406,"keroricecome",1
3002801,3002306,3002801,"keroricecome",1
3002802,3003001,3002802,"keroricecome",1
3002901,3003001,3002901,"keroricecome",1
3002902,3003102,3002902,"keroricecome",1
3003401,3003501,3003401,"keroricecome",1
3003402,3003502,3003402,"keroricecome",1
3003601,3000506,3003601,"keroricecome",1
3003602,3000101,3003602,"keroricecome",1
3003603,3004002,3003603,"keroricecome",1
3003701,3003602,3003701,"keroricecome",1
3003702,3003802,3003702,"keroricecome",1
3003902,3004002,3003902,"keroricecome",1
3004001,3003701,3004001,"keroricecome",1
3004002,3000302,3004002,"keroricecome",1
3004101,3001006,3004101,"keroricecome",1
3004102,3001002,3004102,"keroricecome",1
3004301,3004401,3004301,"keroricecome",1
3004302,3012302,3004302,"keroricecome",1
3004401,3012301,3004401,"keroricecome",1
3004701,3004602,3004701,"keroricecome",1
3004704,3010804,3004704,"keroricecome",1
3004801,3004002,3004801,"keroricecome",1
3004802,3004002,3004802,"keroricecome",1
3005101,3006501,3005101,"keroricecome",1
3005103,3002002,3005103,"keroricecome",1
3005301,3006301,3005301,"keroricecome",1
3005302,3005606,3005302,"keroricecome",1
3005304,3005204,3005304,"keroricecome",1
3005601,3006301,3005601,"keroricecome",1
3005602,3006302,3005602,"keroricecome",1
3005605,3002302,3005605,"keroricecome",1
3005606,3006302,3005606,"keroricecome",1
3005701,3007001,3005701,"keroricecome",1
3005702,3007402,3005702,"keroricecome",1
3005703,3006401,3005703,"keroricecome",1
3005901,3006703,3005901,"keroricecome",1
3005902,3005602,3005902,"keroricecome",1
3006301,3007302,3006301,"keroricecome",1
3006302,3007302,3006302,"keroricecome",1
3006303,3007302,3006303,"keroricecome",1
3006501,3005610,3006501,"keroricecome",1
3006502,3007102,3006502,"keroricecome",1
3006701,3005901,3006701,"keroricecome",1
3006704,3002002,3006704,"keroricecome",1
3006706,3006602,3006706,"keroricecome",1
3006801,3007001,3006801,"keroricecome",1
3006802,3007002,3006802,"keroricecome",1
3007101,3006601,3007101,"keroricecome",1
3007102,3006502,3007102,"keroricecome",1
3007103,3006501,3007103,"keroricecome",1
3007104,3006502,3007104,"keroricecome",1
3007301,3007401,3007301,"keroricecome",1
3007302,3005302,3007302,"keroricecome",1
3007303,3000301,3007303,"keroricecome",1
3007304,3007302,3007304,"keroricecome",1
3007501,3005605,3007501,"keroricecome",1
3007502,3007302,3007502,"keroricecome",1
3007505,3007404,3007505,"keroricecome",1
3007701,3004302,3007701,"keroricecome",1
3007702,3007601,3007702,"keroricecome",1
3007801,3011501,3007801,"keroricecome",1
3007802,3011502,3007802,"keroricecome",1
3007803,3008502,3007803,"keroricecome",1
3007804,3010101,3007804,"keroricecome",1
3007902,3008202,3007902,"keroricecome",1
3008001,3007901,3008001,"keroricecome",1
3008002,3009202,3008002,"keroricecome",1
3008101,3008001,3008101,"keroricecome",1
3008102,3008201,3008102,"keroricecome",1
3008201,3008101,3008201,"keroricecome",1
3008202,3008102,3008202,"keroricecome",1
3008206,3008102,3008206,"keroricecome",1
3008501,3009401,3008501,"keroricecome",1
3008502,3009502,3008502,"keroricecome",1
3008503,3009402,3008503,"keroricecome",1
3008601,3009202,3008601,"keroricecome",1
3008602,3009202,3008602,"keroricecome",1
3008603,3011101,3008603,"keroricecome",1
3008605,3007902,3008605,"keroricecome",1
3008606,3008702,3008606,"keroricecome",1
3009101,3009004,3009101,"keroricecome",1
3009102,3009004,3009102,"keroricecome",1
3009103,3009004,3009103,"keroricecome",1
3009501,3004501,3009501,"keroricecome",1
3009502,3009402,3009502,"keroricecome",1
3009601,3012401,3009601,"keroricecome",1
3009602,3004302,3009602,"keroricecome",1
3009801,3008302,3009801,"keroricecome",1
3009802,3008302,3009802,"keroricecome",1
3009901,3010101,3009901,"keroricecome",1
3009902,3010102,3009902,"keroricecome",1
3010001,3009602,3010001,"keroricecome",1
3010501,3010602,3010501,"keroricecome",1
3010502,3010601,3010502,"keroricecome",1
3010601,3010301,3010601,"keroricecome",1
3010602,3010502,3010602,"keroricecome",1
3010605,3010402,3010605,"keroricecome",1
3011101,3008902,3011101,"keroricecome",1
3011102,3008902,3011102,"keroricecome",1
3011105,3008606,3011105,"keroricecome",1
3011201,3011401,3011201,"keroricecome",1
3011202,3009002,3011202,"keroricecome",1
3011401,3011202,3011401,"keroricecome",1
3011402,3002802,3011402,"keroricecome",1
3011406,3005902,3011406,"keroricecome",1
3011407,3011202,3011407,"keroricecome",1
3011501,3011901,3011501,"keroricecome",1
3011502,3011904,3011502,"keroricecome",1
3011701,3011601,3011701,"keroricecome",1
3011702,3010802,3011702,"keroricecome",1
3011901,3011501,3011901,"keroricecome",1
3011902,3011502,3011902,"keroricecome",1
3011903,3011501,3011903,"keroricecome",1
3011904,3011502,3011904,"keroricecome",1
3012101,3011903,3012101,"keroricecome",1
3012102,3011501,3012102,"keroricecome",1
3012201,3011501,3012201,"keroricecome",1
3012202,3011902,3012202,"keroricecome",1
3012601,3011801,3012601,"keroricecome",1
3012602,3011802,3012602,"keroricecome",1
3012901,3004701,3012901,"keroricecome",1
3012902,3004702,3012902,"keroricecome",1
3013001,3012901,3013001,"keroricecome",1
3013002,3012902,3013002,"keroricecome",1
3013201,3013101,3013201,"keroricecome",1
3013203,3013102,3013203,"keroricecome",1
3013206,3013102,3013206,"keroricecome",1
3013207,3013102,3013207,"keroricecome",1
3013301,3012901,3013301,"keroricecome",1
3013302,3013002,3013302,"keroricecome",1
3013401,3013001,3013401,"keroricecome",1
3013402,3013002,3013402,"keroricecome",1
3013501,3012801,3013501,"keroricecome",1
3000202,3000602,3000202,"keroricecome",1
3000209,3000302,3000209,"keroricecome",1
